# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.844, -1.162 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.844327440133666", "lon": "-1.1615515353806114", "date_from": "2021-01-01", "date_to": "2021-12-31", "dataset": "merra2", "capacity": "100", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2021-04-15 14:00,2021-04-15 14:00,46.876,0.418,0.206,39.888
2021-04-15 15:00,2021-04-15 15:00,35.387,0.286,0.177,39.726
2021-04-15 16:00,2021-04-15 16:00,20.223,0.123,0.144,38.991
2021-04-15 17:00,2021-04-15 17:00,5.007,0.010,0.072,37.681
2021-04-15 18:00,2021-04-15 18:00,0,0,0.001,35.237
2021-04-15 19:00,2021-04-15 19:00,0,0,0,34.258
2021-04-15 20:00,2021-04-15 20:00,0,0,0,33.333
2021-04-15 21:00,2021-04-15 21:00,0,0,0,32.303
2021-04-15 22:00,2021-04-15 22:00,0,0,0,31.425
2021-04-15 23:00,2021-04-15 23:00,0,0,0,30.703
2021-04-16 00:00,2021-04-16 00:00,0,0,0,30.063
2021-04-16 01:00,2021-04-16 01:00,0,0,0,29.508
2021-04-16 02:00,2021-04-16 02:00,0,0,0,29.058
2021-04-16 03:00,2021-04-16 03:00,0,0,0,28.678
2021-04-16 04:00,2021-04-16 04:00,0,0,0,28.383
2021-04-16 05:00,2021-04-16 05:00,0,0,0,28.102
2021-04-16 06:00,2021-04-16 06:00,3.315,0.004,0.056,28.947
2021-04-16 07:00,2021-04-16 07:00,17.892,0.088,0.143,31.899
2021-04-16 08:00,2021-04-16 08:00,31.485,0.196,0.205,34.920
2021-04-16 09:00,2021-04-16 09:00,42.220,0.301,0.249,37.272
2021-04-16 10:00,2021-04-16 10:00,53.625,0.493,0.230,39.483
2021-04-16 11:00,2021-04-16 11:00,58.444,0.577,0.229,41.162
2021-04-16 12:00,2021-04-16 12:00,54.648,0.466,0.283,41.898
2021-04-16 13:00,2021-04-16 13:00,47.475,0.317,0.324,41.988
2021-04-16 14:00,2021-04-16 14:00,36.937,0.161,0.327,41.537
2021-04-16 15:00,2021-04-16 15:00,19.866,0.031,0.233,40.304
2021-04-16 16:00,2021-04-16 16:00,8.968,0.007,0.124,39.015
2021-04-16 17:00,2021-04-16 17:00,1.661,0.001,0.040,37.629
2021-04-16 18:00,2021-04-16 18:00,0,0,0.001,36.175
2021-04-16 19:00,2021-04-16 19:00,0,0,0,35.041
2021-04-16 20:00,2021-04-16 20:00,0,0,0,34.034
2021-04-16 21:00,2021-04-16 21:00,0,0,0,33.162
2021-04-16 22:00,2021-04-16 22:00,0,0,0,32.282
2021-04-16 23:00,2021-04-16 23:00,0,0,0,31.348
2021-04-17 00:00,2021-04-17 00:00,0,0,0,30.492
2021-04-17 01:00,2021-04-17 01:00,0,0,0,29.722
2021-04-17 02:00,2021-04-17 02:00,0,0,0,29.104
2021-04-17 03:00,2021-04-17 03:00,0,0,0,28.622
2021-04-17 04:00,2021-04-17 04:00,0,0,0,28.171
2021-04-17 05:00,2021-04-17 05:00,0,0,0,27.791
2021-04-17 06:00,2021-04-17 06:00,0.042,0,0.017,27.589
2021-04-17 07:00,2021-04-17 07:00,4.627,0.001,0.074,27.948
2021-04-17 08:00,2021-04-17 08:00,11.532,0.004,0.150,28.799
2021-04-17 09:00,2021-04-17 09:00,17.437,0.008,0.215,29.812
2021-04-17 10:00,2021-04-17 10:00,23.542,0.014,0.282,30.898
2021-04-17 11:00,2021-04-17 11:00,28.732,0.022,0.339,31.931
2021-04-17 12:00,2021-04-17 12:00,31.455,0.030,0.366,32.707
2021-04-17 13:00,2021-04-17 13:00,29.313,0.027,0.343,33.186
2021-04-17 14:00,2021-04-17 14:00,24.456,0.020,0.290,33.352
2021-04-17 15:00,2021-04-17 15:00,17.893,0.013,0.219,33.265
2021-04-17 16:00,2021-04-17 16:00,9.788,0.005,0.132,33.011
2021-04-17 17:00,2021-04-17 17:00,2.060,0.001,0.044,32.410
2021-04-17 18:00,2021-04-17 18:00,0,0,0.001,31.153
2021-04-17 19:00,2021-04-17 19:00,0,0,0,30.763
2021-04-17 20:00,2021-04-17 20:00,0,0,0,30.417
2021-04-17 21:00,2021-04-17 21:00,0,0,0,29.906
2021-04-17 22:00,2021-04-17 22:00,0,0,0,29.282
2021-04-17 23:00,2021-04-17 23:00,0,0,0,28.654
2021-04-18 00:00,2021-04-18 00:00,0,0,0,27.929
2021-04-18 01:00,2021-04-18 01:00,0,0,0,27.308
2021-04-18 02:00,2021-04-18 02:00,0,0,0,26.742
2021-04-18 03:00,2021-04-18 03:00,0,0,0,26.206
2021-04-18 04:00,2021-04-18 04:00,0,0,0,25.747
2021-04-18 05:00,2021-04-18 05:00,0,0,0,25.382
2021-04-18 06:00,2021-04-18 06:00,2.137,0.001,0.044,25.608
2021-04-18 07:00,2021-04-18 07:00,13.858,0.027,0.153,27.466
2021-04-18 08:00,2021-04-18 08:00,27.266,0.097,0.243,30.225
2021-04-18 09:00,2021-04-18 09:00,38.633,0.189,0.300,32.815
2021-04-18 10:00,2021-04-18 10:00,47.017,0.281,0.328,34.967
2021-04-18 11:00,2021-04-18 11:00,51.642,0.347,0.335,36.640
2021-04-18 12:00,2021-04-18 12:00,52.992,0.385,0.321,37.771
2021-04-18 13:00,2021-04-18 13:00,50.052,0.368,0.297,38.363
2021-04-18 14:00,2021-04-18 14:00,43.734,0.314,0.260,38.418
2021-04-18 15:00,2021-04-18 15:00,32.590,0.195,0.226,37.793
2021-04-18 16:00,2021-04-18 16:00,17.467,0.058,0.172,36.481
2021-04-18 17:00,2021-04-18 17:00,4.093,0.003,0.067,34.596
2021-04-18 18:00,2021-04-18 18:00,0,0,0.001,32.453
2021-04-18 19:00,2021-04-18 19:00,0,0,0,30.998
2021-04-18 20:00,2021-04-18 20:00,0,0,0,29.974
2021-04-18 21:00,2021-04-18 21:00,0,0,0,29.247
2021-04-18 22:00,2021-04-18 22:00,0,0,0,28.551
2021-04-18 23:00,2021-04-18 23:00,0,0,0,27.921
2021-04-19 00:00,2021-04-19 00:00,0,0,0,27.504
2021-04-19 01:00,2021-04-19 01:00,0,0,0,27.276
2021-04-19 02:00,2021-04-19 02:00,0,0,0,27.105
2021-04-19 03:00,2021-04-19 03:00,0,0,0,26.952
2021-04-19 04:00,2021-04-19 04:00,0,0,0,26.799
2021-04-19 05:00,2021-04-19 05:00,0,0,0,26.636
2021-04-19 06:00,2021-04-19 06:00,1.954,0.001,0.042,26.971
2021-04-19 07:00,2021-04-19 07:00,12.534,0.018,0.148,28.684
2021-04-19 08:00,2021-04-19 08:00,24.399,0.059,0.248,31.160
2021-04-19 09:00,2021-04-19 09:00,34.442,0.112,0.324,33.627
2021-04-19 10:00,2021-04-19 10:00,41.910,0.166,0.374,35.745
2021-04-19 11:00,2021-04-19 11:00,46.469,0.215,0.394,37.412
2021-04-19 12:00,2021-04-19 12:00,48.450,0.259,0.383,38.612
2021-04-19 13:00,2021-04-19 13:00,46.524,0.266,0.351,39.359
2021-04-19 14:00,2021-04-19 14:00,40.565,0.226,0.307,39.660
2021-04-19 15:00,2021-04-19 15:00,29.882,0.132,0.258,39.450
2021-04-19 16:00,2021-04-19 16:00,15.376,0.033,0.175,38.712
2021-04-19 17:00,2021-04-19 17:00,3.273,0.002,0.059,37.397
2021-04-19 18:00,2021-04-19 18:00,0,0,0.001,35.399
2021-04-19 19:00,2021-04-19 19:00,0,0,0,34.572
2021-04-19 20:00,2021-04-19 20:00,0,0,0,33.787
2021-04-19 21:00,2021-04-19 21:00,0,0,0,33.008
2021-04-19 22:00,2021-04-19 22:00,0,0,0,32.096
2021-04-19 23:00,2021-04-19 23:00,0,0,0,31.183
2021-04-20 00:00,2021-04-20 00:00,0,0,0,30.389
2021-04-20 01:00,2021-04-20 01:00,0,0,0,29.637
2021-04-20 02:00,2021-04-20 02:00,0,0,0,28.799
2021-04-20 03:00,2021-04-20 03:00,0,0,0,27.949
2021-04-20 04:00,2021-04-20 04:00,0,0,0,27.304
2021-04-20 05:00,2021-04-20 05:00,0,0,0,26.815
2021-04-20 06:00,2021-04-20 06:00,3.472,0.004,0.058,27.248
2021-04-20 07:00,2021-04-20 07:00,18.713,0.113,0.125,29.926
2021-04-20 08:00,2021-04-20 08:00,34.504,0.279,0.156,33.037
2021-04-20 09:00,2021-04-20 09:00,46.822,0.429,0.180,35.682
2021-04-20 10:00,2021-04-20 10:00,54.975,0.540,0.197,37.818
2021-04-20 11:00,2021-04-20 11:00,58.682,0.589,0.212,39.399
2021-04-20 12:00,2021-04-20 12:00,56.548,0.525,0.247,40.279
2021-04-20 13:00,2021-04-20 13:00,49.010,0.361,0.297,40.480
2021-04-20 14:00,2021-04-20 14:00,36.503,0.156,0.323,40.073
2021-04-20 15:00,2021-04-20 15:00,19.079,0.027,0.226,38.970
2021-04-20 16:00,2021-04-20 16:00,8.473,0.006,0.118,37.782
2021-04-20 17:00,2021-04-20 17:00,1.737,0.001,0.041,36.495
2021-04-20 18:00,2021-04-20 18:00,0,0,0.001,35.052
2021-04-20 19:00,2021-04-20 19:00,0,0,0,34.129
2021-04-20 20:00,2021-04-20 20:00,0,0,0,33.392
2021-04-20 21:00,2021-04-20 21:00,0,0,0,32.773
2021-04-20 22:00,2021-04-20 22:00,0,0,0,32.207
2021-04-20 23:00,2021-04-20 23:00,0,0,0,31.612
2021-04-21 00:00,2021-04-21 00:00,0,0,0,30.914
2021-04-21 01:00,2021-04-21 01:00,0,0,0,30.220
2021-04-21 02:00,2021-04-21 02:00,0,0,0,29.607
2021-04-21 03:00,2021-04-21 03:00,0,0,0,29.055
2021-04-21 04:00,2021-04-21 04:00,0,0,0,28.550
2021-04-21 05:00,2021-04-21 05:00,0,0,0,28.069
2021-04-21 06:00,2021-04-21 06:00,2.961,0.001,0.054,28.376
2021-04-21 07:00,2021-04-21 07:00,15.897,0.051,0.155,30.173
2021-04-21 08:00,2021-04-21 08:00,29.713,0.151,0.223,32.666
2021-04-21 09:00,2021-04-21 09:00,41.089,0.262,0.265,34.977
2021-04-21 10:00,2021-04-21 10:00,49.480,0.367,0.284,36.885
2021-04-21 11:00,2021-04-21 11:00,53.782,0.432,0.289,38.364
2021-04-21 12:00,2021-04-21 12:00,55.245,0.474,0.274,39.463
2021-04-21 13:00,2021-04-21 13:00,50.643,0.405,0.275,39.964
2021-04-21 14:00,2021-04-21 14:00,41.900,0.277,0.275,39.921
2021-04-21 15:00,2021-04-21 15:00,27.823,0.106,0.257,39.250
2021-04-21 16:00,2021-04-21 16:00,13.057,0.019,0.160,38.138
2021-04-21 17:00,2021-04-21 17:00,2.398,0.001,0.049,36.669
2021-04-21 18:00,2021-04-21 18:00,0,0,0.001,35.012
2021-04-21 19:00,2021-04-21 19:00,0,0,0,33.684
2021-04-21 20:00,2021-04-21 20:00,0,0,0,32.580
2021-04-21 21:00,2021-04-21 21:00,0,0,0,31.731
2021-04-21 22:00,2021-04-21 22:00,0,0,0,31.117
2021-04-21 23:00,2021-04-21 23:00,0,0,0,30.586
2021-04-22 00:00,2021-04-22 00:00,0,0,0,30.018
2021-04-22 01:00,2021-04-22 01:00,0,0,0,29.482
2021-04-22 02:00,2021-04-22 02:00,0,0,0,28.989
2021-04-22 03:00,2021-04-22 03:00,0,0,0,28.589
2021-04-22 04:00,2021-04-22 04:00,0,0,0,28.264
2021-04-22 05:00,2021-04-22 05:00,0,0,0,28.019
2021-04-22 06:00,2021-04-22 06:00,1.494,0,0.037,28.166
2021-04-22 07:00,2021-04-22 07:00,10.681,0.010,0.135,29.450
2021-04-22 08:00,2021-04-22 08:00,23.359,0.047,0.248,31.494
2021-04-22 09:00,2021-04-22 09:00,35.011,0.114,0.329,33.667
2021-04-22 10:00,2021-04-22 10:00,44.381,0.203,0.371,35.609
2021-04-22 11:00,2021-04-22 11:00,47.736,0.232,0.394,37.039
2021-04-22 12:00,2021-04-22 12:00,48.062,0.239,0.396,38.099
2021-04-22 13:00,2021-04-22 13:00,43.927,0.196,0.381,38.680
2021-04-22 14:00,2021-04-22 14:00,35.923,0.125,0.343,38.804
2021-04-22 15:00,2021-04-22 15:00,24.435,0.052,0.266,38.451
2021-04-22 16:00,2021-04-22 16:00,11.934,0.012,0.154,37.743
2021-04-22 17:00,2021-04-22 17:00,2.247,0.001,0.047,36.632
2021-04-22 18:00,2021-04-22 18:00,0,0,0.001,34.825
2021-04-22 19:00,2021-04-22 19:00,0,0,0,34.155
2021-04-22 20:00,2021-04-22 20:00,0,0,0,33.383
2021-04-22 21:00,2021-04-22 21:00,0,0,0,32.589
2021-04-22 22:00,2021-04-22 22:00,0,0,0,31.908
2021-04-22 23:00,2021-04-22 23:00,0,0,0,31.304
2021-04-23 00:00,2021-04-23 00:00,0,0,0,30.713
2021-04-23 01:00,2021-04-23 01:00,0,0,0,30.120
2021-04-23 02:00,2021-04-23 02:00,0,0,0,29.492
2021-04-23 03:00,2021-04-23 03:00,0,0,0,28.837
2021-04-23 04:00,2021-04-23 04:00,0,0,0,28.232
2021-04-23 05:00,2021-04-23 05:00,0,0,0,27.684
2021-04-23 06:00,2021-04-23 06:00,3.293,0.002,0.057,28.095
2021-04-23 07:00,2021-04-23 07:00,17.580,0.089,0.137,30.722
2021-04-23 08:00,2021-04-23 08:00,32.133,0.226,0.180,33.605
2021-04-23 09:00,2021-04-23 09:00,44.373,0.371,0.204,35.929
2021-04-23 10:00,2021-04-23 10:00,52.529,0.480,0.219,37.863
2021-04-23 11:00,2021-04-23 11:00,56.720,0.544,0.227,39.437
2021-04-23 12:00,2021-04-23 12:00,56.231,0.532,0.236,40.570
2021-04-23 13:00,2021-04-23 13:00,50.733,0.431,0.255,41.136
2021-04-23 14:00,2021-04-23 14:00,40.696,0.269,0.270,41.093
2021-04-23 15:00,2021-04-23 15:00,28.922,0.131,0.248,40.596
2021-04-23 16:00,2021-04-23 16:00,12.387,0.018,0.155,39.411
2021-04-23 17:00,2021-04-23 17:00,2.259,0.001,0.048,38.030
2021-04-23 18:00,2021-04-23 18:00,0,0,0.001,36.227
2021-04-23 19:00,2021-04-23 19:00,0,0,0,35.218
2021-04-23 20:00,2021-04-23 20:00,0,0,0,34.171
2021-04-23 21:00,2021-04-23 21:00,0,0,0,33.145
2021-04-23 22:00,2021-04-23 22:00,0,0,0,32.375
2021-04-23 23:00,2021-04-23 23:00,0,0,0,31.725
2021-04-24 00:00,2021-04-24 00:00,0,0,0,31.092
2021-04-24 01:00,2021-04-24 01:00,0,0,0,30.461
2021-04-24 02:00,2021-04-24 02:00,0,0,0,29.925
2021-04-24 03:00,2021-04-24 03:00,0,0,0,29.422
2021-04-24 04:00,2021-04-24 04:00,0,0,0,28.961
2021-04-24 05:00,2021-04-24 05:00,0,0,0,28.558
2021-04-24 06:00,2021-04-24 06:00,3.220,0.001,0.057,29.038
2021-04-24 07:00,2021-04-24 07:00,16.261,0.051,0.160,31.465
2021-04-24 08:00,2021-04-24 08:00,29.238,0.135,0.235,34.003
2021-04-24 09:00,2021-04-24 09:00,39.018,0.205,0.297,35.886
2021-04-24 10:00,2021-04-24 10:00,46.147,0.267,0.338,37.397
2021-04-24 11:00,2021-04-24 11:00,49.679,0.301,0.359,38.550
2021-04-24 12:00,2021-04-24 12:00,50,0.306,0.362,39.367
2021-04-24 13:00,2021-04-24 13:00,45.326,0.239,0.361,39.669
2021-04-24 14:00,2021-04-24 14:00,34.959,0.114,0.342,39.294
2021-04-24 15:00,2021-04-24 15:00,17.104,0.016,0.211,37.864
2021-04-24 16:00,2021-04-24 16:00,6.702,0.003,0.100,36.187
2021-04-24 17:00,2021-04-24 17:00,1.079,0,0.032,34.407
2021-04-24 18:00,2021-04-24 18:00,0,0,0.001,32.631
2021-04-24 19:00,2021-04-24 19:00,0,0,0,31.419
2021-04-24 20:00,2021-04-24 20:00,0,0,0,30.671
2021-04-24 21:00,2021-04-24 21:00,0,0,0,30.159
2021-04-24 22:00,2021-04-24 22:00,0,0,0,29.635
2021-04-24 23:00,2021-04-24 23:00,0,0,0,29.075
2021-04-25 00:00,2021-04-25 00:00,0,0,0,28.530
2021-04-25 01:00,2021-04-25 01:00,0,0,0,28.040
2021-04-25 02:00,2021-04-25 02:00,0,0,0,27.578
2021-04-25 03:00,2021-04-25 03:00,0,0,0,27.164
2021-04-25 04:00,2021-04-25 04:00,0,0,0,26.811
2021-04-25 05:00,2021-04-25 05:00,0,0,0,26.489
2021-04-25 06:00,2021-04-25 06:00,2.529,0.001,0.049,26.807
2021-04-25 07:00,2021-04-25 07:00,14.633,0.035,0.154,28.796
2021-04-25 08:00,2021-04-25 08:00,27.146,0.108,0.233,31.525
2021-04-25 09:00,2021-04-25 09:00,39.070,0.225,0.272,34.025
2021-04-25 10:00,2021-04-25 10:00,51.145,0.431,0.243,36.462
2021-04-25 11:00,2021-04-25 11:00,57.641,0.568,0.213,38.415
2021-04-25 12:00,2021-04-25 12:00,57.887,0.583,0.207,39.651
2021-04-25 13:00,2021-04-25 13:00,53.878,0.528,0.203,40.273
2021-04-25 14:00,2021-04-25 14:00,44.910,0.390,0.207,40.306
2021-04-25 15:00,2021-04-25 15:00,31.967,0.210,0.207,39.796
2021-04-25 16:00,2021-04-25 16:00,16.858,0.057,0.169,38.775
2021-04-25 17:00,2021-04-25 17:00,3.917,0.002,0.067,37.302
2021-04-25 18:00,2021-04-25 18:00,0,0,0.002,35.210
2021-04-25 19:00,2021-04-25 19:00,0,0,0,33.994
2021-04-25 20:00,2021-04-25 20:00,0,0,0,32.860
2021-04-25 21:00,2021-04-25 21:00,0,0,0,31.907
2021-04-25 22:00,2021-04-25 22:00,0,0,0,31.044
2021-04-25 23:00,2021-04-25 23:00,0,0,0,30.224
2021-04-26 00:00,2021-04-26 00:00,0,0,0,29.478
2021-04-26 01:00,2021-04-26 01:00,0,0,0,28.811
2021-04-26 02:00,2021-04-26 02:00,0,0,0,28.274
2021-04-26 03:00,2021-04-26 03:00,0,0,0,27.834
2021-04-26 04:00,2021-04-26 04:00,0,0,0,27.466
2021-04-26 05:00,2021-04-26 05:00,0,0,0,27.160
2021-04-26 06:00,2021-04-26 06:00,2.922,0.001,0.054,27.560
2021-04-26 07:00,2021-04-26 07:00,14.861,0.038,0.155,29.761
2021-04-26 08:00,2021-04-26 08:00,27.757,0.118,0.232,32.276
2021-04-26 09:00,2021-04-26 09:00,39.880,0.240,0.270,34.452
2021-04-26 10:00,2021-04-26 10:00,48.826,0.358,0.281,36.293
2021-04-26 11:00,2021-04-26 11:00,52.534,0.407,0.292,37.626
2021-04-26 12:00,2021-04-26 12:00,54.043,0.449,0.277,38.644
2021-04-26 13:00,2021-04-26 13:00,49.732,0.388,0.275,39.147
2021-04-26 14:00,2021-04-26 14:00,41.006,0.267,0.271,39.139
2021-04-26 15:00,2021-04-26 15:00,29.605,0.146,0.239,38.703
2021-04-26 16:00,2021-04-26 16:00,17.121,0.056,0.172,37.770
2021-04-26 17:00,2021-04-26 17:00,4.180,0.002,0.070,36.021
2021-04-26 18:00,2021-04-26 18:00,0,0,0.002,33.697
2021-04-26 19:00,2021-04-26 19:00,0,0,0,32.111
2021-04-26 20:00,2021-04-26 20:00,0,0,0,31.006
2021-04-26 21:00,2021-04-26 21:00,0,0,0,30.213
2021-04-26 22:00,2021-04-26 22:00,0,0,0,29.551
2021-04-26 23:00,2021-04-26 23:00,0,0,0,28.907
2021-04-27 00:00,2021-04-27 00:00,0,0,0,28.263
2021-04-27 01:00,2021-04-27 01:00,0,0,0,27.664
2021-04-27 02:00,2021-04-27 02:00,0,0,0,27.123
2021-04-27 03:00,2021-04-27 03:00,0,0,0,26.667
2021-04-27 04:00,2021-04-27 04:00,0,0,0,26.340
2021-04-27 05:00,2021-04-27 05:00,0,0,0,26.111
2021-04-27 06:00,2021-04-27 06:00,3.100,0.001,0.056,26.504
2021-04-27 07:00,2021-04-27 07:00,15.632,0.050,0.151,28.874
2021-04-27 08:00,2021-04-27 08:00,28.516,0.142,0.217,32.164
2021-04-27 09:00,2021-04-27 09:00,41.079,0.289,0.238,34.770
2021-04-27 10:00,2021-04-27 10:00,52.361,0.486,0.209,37.121
2021-04-27 11:00,2021-04-27 11:00,58.816,0.619,0.183,39.074
2021-04-27 12:00,2021-04-27 12:00,57.504,0.590,0.198,40.251
2021-04-27 13:00,2021-04-27 13:00,52.407,0.501,0.209,40.823
2021-04-27 14:00,2021-04-27 14:00,43.841,0.373,0.211,40.896
2021-04-27 15:00,2021-04-27 15:00,31.003,0.198,0.208,40.408
2021-04-27 16:00,2021-04-27 16:00,17.431,0.070,0.163,39.513
2021-04-27 17:00,2021-04-27 17:00,4.352,0.003,0.072,37.864
2021-04-27 18:00,2021-04-27 18:00,0,0,0.002,35.206
2021-04-27 19:00,2021-04-27 19:00,0,0,0,34.112
2021-04-27 20:00,2021-04-27 20:00,0,0,0,33.046
2021-04-27 21:00,2021-04-27 21:00,0,0,0,32.044
2021-04-27 22:00,2021-04-27 22:00,0,0,0,31.151
2021-04-27 23:00,2021-04-27 23:00,0,0,0,30.346
2021-04-28 00:00,2021-04-28 00:00,0,0,0,29.653
2021-04-28 01:00,2021-04-28 01:00,0,0,0,29.057
2021-04-28 02:00,2021-04-28 02:00,0,0,0,28.485
2021-04-28 03:00,2021-04-28 03:00,0,0,0,28.008
2021-04-28 04:00,2021-04-28 04:00,0,0,0,27.588
2021-04-28 05:00,2021-04-28 05:00,0,0,0,27.230
2021-04-28 06:00,2021-04-28 06:00,3.409,0.001,0.059,27.692
2021-04-28 07:00,2021-04-28 07:00,16.979,0.077,0.141,29.858
2021-04-28 08:00,2021-04-28 08:00,30.149,0.177,0.201,31.963
2021-04-28 09:00,2021-04-28 09:00,40.817,0.271,0.248,33.473
2021-04-28 10:00,2021-04-28 10:00,48.602,0.354,0.276,34.600
2021-04-28 11:00,2021-04-28 11:00,52.111,0.389,0.294,35.350
2021-04-28 12:00,2021-04-28 12:00,53.309,0.419,0.284,35.850
2021-04-28 13:00,2021-04-28 13:00,50.092,0.387,0.269,35.978
2021-04-28 14:00,2021-04-28 14:00,42.031,0.285,0.257,35.609
2021-04-28 15:00,2021-04-28 15:00,30.562,0.159,0.229,34.722
2021-04-28 16:00,2021-04-28 16:00,17.037,0.053,0.169,33.346
2021-04-28 17:00,2021-04-28 17:00,4.588,0.002,0.073,31.518
2021-04-28 18:00,2021-04-28 18:00,0,0,0.002,29.512
2021-04-28 19:00,2021-04-28 19:00,0,0,0,28.726
2021-04-28 20:00,2021-04-28 20:00,0,0,0,28.163
2021-04-28 21:00,2021-04-28 21:00,0,0,0,27.671
2021-04-28 22:00,2021-04-28 22:00,0,0,0,27.178
2021-04-28 23:00,2021-04-28 23:00,0,0,0,26.700
2021-04-29 00:00,2021-04-29 00:00,0,0,0,26.249
2021-04-29 01:00,2021-04-29 01:00,0,0,0,25.877
2021-04-29 02:00,2021-04-29 02:00,0,0,0,25.578
2021-04-29 03:00,2021-04-29 03:00,0,0,0,25.378
2021-04-29 04:00,2021-04-29 04:00,0,0,0,25.225
2021-04-29 05:00,2021-04-29 05:00,0,0,0,25.093
2021-04-29 06:00,2021-04-29 06:00,2.997,0,0.055,25.568
2021-04-29 07:00,2021-04-29 07:00,15.261,0.044,0.152,27.774
2021-04-29 08:00,2021-04-29 08:00,29.062,0.146,0.216,30.424
2021-04-29 09:00,2021-04-29 09:00,39.894,0.248,0.255,32.391
2021-04-29 10:00,2021-04-29 10:00,49.729,0.389,0.255,34.032
2021-04-29 11:00,2021-04-29 11:00,54.731,0.474,0.248,35.421
2021-04-29 12:00,2021-04-29 12:00,56.008,0.515,0.231,36.552
2021-04-29 13:00,2021-04-29 13:00,52.537,0.481,0.216,37.397
2021-04-29 14:00,2021-04-29 14:00,44.633,0.383,0.202,37.809
2021-04-29 15:00,2021-04-29 15:00,32.779,0.240,0.184,37.669
2021-04-29 16:00,2021-04-29 16:00,18.478,0.093,0.150,36.842
2021-04-29 17:00,2021-04-29 17:00,4.785,0.003,0.076,34.938
2021-04-29 18:00,2021-04-29 18:00,0,0,0.003,31.794
2021-04-29 19:00,2021-04-29 19:00,0,0,0,30.770
2021-04-29 20:00,2021-04-29 20:00,0,0,0,30.046
2021-04-29 21:00,2021-04-29 21:00,0,0,0,29.410
2021-04-29 22:00,2021-04-29 22:00,0,0,0,28.849
2021-04-29 23:00,2021-04-29 23:00,0,0,0,28.326
2021-04-30 00:00,2021-04-30 00:00,0,0,0,27.744
2021-04-30 01:00,2021-04-30 01:00,0,0,0,27.192
2021-04-30 02:00,2021-04-30 02:00,0,0,0,26.738
2021-04-30 03:00,2021-04-30 03:00,0,0,0,26.418
2021-04-30 04:00,2021-04-30 04:00,0,0,0,26.221
2021-04-30 05:00,2021-04-30 05:00,0,0,0,26.057
2021-04-30 06:00,2021-04-30 06:00,2.918,0,0.054,26.528
2021-04-30 07:00,2021-04-30 07:00,16.778,0.076,0.139,28.989
2021-04-30 08:00,2021-04-30 08:00,31.353,0.218,0.175,31.876
2021-04-30 09:00,2021-04-30 09:00,42.048,0.325,0.212,34.009
2021-04-30 10:00,2021-04-30 10:00,50.669,0.440,0.224,35.674
2021-04-30 11:00,2021-04-30 11:00,55.066,0.508,0.226,37.009
2021-04-30 12:00,2021-04-30 12:00,55.720,0.531,0.218,38.025
2021-04-30 13:00,2021-04-30 13:00,52.444,0.499,0.203,38.659
2021-04-30 14:00,2021-04-30 14:00,44.933,0.407,0.185,38.815
2021-04-30 15:00,2021-04-30 15:00,33.076,0.261,0.168,38.411
2021-04-30 16:00,2021-04-30 16:00,18.694,0.108,0.138,37.454
2021-04-30 17:00,2021-04-30 17:00,4.721,0.003,0.075,35.755
2021-04-30 18:00,2021-04-30 18:00,0,0,0.003,32.973
2021-04-30 19:00,2021-04-30 19:00,0,0,0,31.911
2021-04-30 20:00,2021-04-30 20:00,0,0,0,31.042
2021-04-30 21:00,2021-04-30 21:00,0,0,0,30.351
2021-04-30 22:00,2021-04-30 22:00,0,0,0,29.784
2021-04-30 23:00,2021-04-30 23:00,0,0,0,29.240
2021-05-01 00:00,2021-05-01 00:00,0,0,0,28.665
2021-05-01 01:00,2021-05-01 01:00,0,0,0,28.089
2021-05-01 02:00,2021-05-01 02:00,0,0,0,27.512
2021-05-01 03:00,2021-05-01 03:00,0,0,0,26.981
2021-05-01 04:00,2021-05-01 04:00,0,0,0,26.559
2021-05-01 05:00,2021-05-01 05:00,0,0,0,26.214
2021-05-01 06:00,2021-05-01 06:00,3.413,0,0.060,26.823
2021-05-01 07:00,2021-05-01 07:00,17.344,0.094,0.128,29.435
2021-05-01 08:00,2021-05-01 08:00,31.819,0.232,0.167,32.251
2021-05-01 09:00,2021-05-01 09:00,42.426,0.334,0.210,34.353
2021-05-01 10:00,2021-05-01 10:00,50.001,0.420,0.235,35.993
2021-05-01 11:00,2021-05-01 11:00,54.146,0.478,0.244,37.313
2021-05-01 12:00,2021-05-01 12:00,54.257,0.483,0.244,38.251
2021-05-01 13:00,2021-05-01 13:00,50.359,0.431,0.240,38.788
2021-05-01 14:00,2021-05-01 14:00,41.630,0.307,0.239,38.910
2021-05-01 15:00,2021-05-01 15:00,30.434,0.178,0.217,38.694
2021-05-01 16:00,2021-05-01 16:00,16.336,0.050,0.169,38.013
